Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2025-07-21,2.3374021004955057,2.418845383893359,2.416358500078306,2.432420359504995,-0.0951516247959042,XRP,4135834444.94989,3949281,0.146156660507699,71.0,2.613654043833732,-0.9354278968486474,2.330881487207584,1d,2.7647501592264367,0.0272722109464676,0.9988804577683792
2025-07-22,2.4362274369386347,2.348420412289886,2.4306134713565646,2.4361395627348434,-0.1784032389503919,XRP,3731513212.6754,4090254,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1014170211567133,0.0010136562883991,1.0
2025-07-23,2.439845519339796,2.320450210801982,2.033939420974357,2.055127854077057,0.4242268532752981,XRP,5840266391.25099,5241682,0.7895455163945492,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-10.3790842315594,-0.1095814583332654,0.8853091180495086
2025-07-24,2.058706381823249,2.030059583211494,1.930510494030604,2.0134934401429225,0.3903129339311877,XRP,5471969072.26111,5360445,0.146156660507699,71.0,2.464444296544747,-0.5773802630564968,2.316397358178401,1d,-1.2655047888208482,-0.0127358050540069,0.8727764647344197
2025-07-25,2.017046747318457,1.9263700505527648,1.9759549137447503,2.0101874817163905,-0.09549431635554,XRP,3590470090.24655,4004713,-0.1982902220643375,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1017746962661436,-0.0010182652187669,0.87178131608409
2025-07-26,2.013635412483077,1.9836090700262248,2.0962111376109585,2.034982169915379,-0.643610564617071,XRP,1620182076.02822,1723581,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.764087870105068,0.00761183503963,0.8792449309615623
2025-07-27,2.0384451203767497,2.0164740567745123,2.1464786679079744,2.1099861017173183,-0.5273530437967701,XRP,2077300862.60795,2316704,-0.0292719876803656,73.0,2.039864789084651,0.3165074930919988,1.9130893805329396,1d,2.29383886255925,0.0226792589833793,0.901822365965916
2025-07-28,2.1135978605379995,2.0955897695545835,2.093102910790887,1.9903517311572,-0.2276069907433967,XRP,3224801784.29303,3456926,-0.0450723033946794,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.576723498888068,-0.036422556037343,0.8658104241821122
2025-07-29,1.9938910199510291,1.950344508970968,2.035654304737155,1.995620602399485,-0.3708682453472375,XRP,2609380756.10207,2879797,-0.5867974135997173,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1633672881030223,0.0016323398890735,0.867396442343575
2025-07-30,1.9991630828784344,1.9281681349341295,1.98034930338692,1.9633875077408,-0.3416135670849651,XRP,2692383980.93983,3059475,-0.5722310273030929,74.0,2.039864789084651,-0.3849392133026874,1.8803124903517308,1d,-0.9977933416482788,-0.0100280466236079,0.8576937430028609
2025-07-31,1.96691046261666,1.9440512136361896,1.98913808267126,1.8854908623156452,-0.4850283446019316,XRP,2167728359.18222,2285976,-0.0675839913076442,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.435636528087337,-0.0246578876061859,0.8342455529294689
2025-08-01,1.888966630317372,1.823879240814945,1.863522847046308,1.8234008306173453,0.1059962087339876,XRP,4175993569.48616,5050672,-0.8343958848028754,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.9898685561037024,-0.0200993305805039,0.8155554173404652
2025-08-02,1.8267356130174093,1.7862193623830172,1.6996442674639265,1.6252499474270978,-0.2474003924064422,XRP,2816239292.67215,3553685,0.0930375038681496,55.0,2.442007744395602,-1.9926011123638927,1.8979050631284808,1d,-6.479291939733789,-0.0669872976353799,0.7559086951113323
2025-08-03,1.6284646974338088,1.727082364951449,1.6873185404188156,1.809040573702098,-0.4989452470744202,XRP,1952998098.47564,2557854,-0.4311116360946805,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.426094495015167,0.0622806098641299,0.8112327403905958
2025-08-04,1.8122632834127672,1.8545465688748968,1.9043585166479349,1.936939840328546,-0.3611484074491016,XRP,2558224098.83806,2726560,-0.4081786064293339,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.201880324474772,0.0411599885088088,0.8497325538002239
2025-08-05,1.9402400266309616,1.8721278383815796,1.889031743017928,1.8239173866214915,-0.3877130080294235,XRP,2454086022.52546,2936261,-0.1061367616505694,60.0,2.0901326584985203,-0.553843492758594,1.4974809723452245,1d,-3.5634018435881543,-0.0362844074945758,0.8157109093170792
2025-08-06,1.8272524819318607,1.7831226615039992,1.873812149623096,1.853774323661106,-0.5685184291276973,XRP,1774621836.88708,2469380,-0.5405401083560982,54.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9761205120410564,0.0097138723252028,0.8246983455653687
2025-08-07,1.8571275051871583,2.099185938317314,1.940692616372217,2.193151618384758,-0.223357075023822,XRP,3169715342.08467,3488891,0.0139757336176697,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,10.988092052448485,0.1042527307626895,0.9268565742007712
2025-08-08,2.196710381981803,2.147234748730463,2.2000687854954117,2.158748988508662,0.0212438663996624,XRP,4304259442.49096,4299929,0.1071524525729363,74.0,2.050589236122006,0.3434551844012032,1.6357791112611495,1d,-1.0035863898013808,-0.0100865626692945,0.9165008085582784
2025-08-09,2.1622869122793325,2.112771464754296,2.201247768082335,2.096452334408704,-0.507510567450239,XRP,2211727067.57466,2395547,0.146156660507699,67.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.8357282026303048,-0.0185278678142371,0.8977484761786291
2025-08-10,2.09995252119648,2.0435452160717333,2.1422986387361544,2.056264277286177,-0.5335216828771965,XRP,2054879187.02076,2458353,-0.0931052631661927,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2063885873778823,-0.0121372451405001,0.8856512003980594
2025-08-11,2.059636745869262,2.098786364010344,2.1042496552490744,1.9968603368094344,-0.1758276927181149,XRP,3438742822.84312,3708922,-0.2347964753242659,70.0,2.647643064189417,-0.0127100738950837,2.340366040613897,1d,-1.804997488699145,-0.0182148628462746,0.8677696230874486
2025-08-12,2.000300194490228,2.07201488544335,2.0901018642059905,2.1398430387569336,-0.4131032560957167,XRP,2512137772.16658,2575018,-0.2280550072861588,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.424410984303573,0.0432932838171479,0.9108098022142058
2025-08-13,2.1434728837932973,2.102582319926559,2.195995936558766,2.1488311132290665,-0.2982984435099801,XRP,3008597452.67429,2960379,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2663401193938375,0.0026598606262199,0.9135153626072894
2025-08-14,2.1523630291218634,2.12246114169832,1.9599850587036944,1.9444815579890715,0.1297604954879303,XRP,4531477335.15043,4161594,0.146156660507699,75.0,3.412385552434805,0.4748959455296601,3.107192988321187,1d,-6.039325842696631,-0.0622938512837473,0.8520027366587883
2025-08-15,1.947993060347735,1.907590058125172,1.9814211057386688,1.943345134779951,-0.4725468822071311,XRP,2199266786.87764,2510762,-0.5557686031207509,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0357444596087663,-0.0003575084946345,0.8516606543102375
2025-08-16,1.946752574953051,1.9209757974086683,2.055053927303807,1.971859026208788,-0.7550548071346854,XRP,1175761303.02293,1506239,-0.1494747704669724,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8971816792900489,0.0089318091606582,0.8602438114193307
2025-08-17,1.9752837390307745,1.9119853755018423,2.0609488402384253,1.952953076457059,-0.7664581171704387,XRP,1134325420.62375,1389438,-0.2087334783555125,64.0,2.9025572269378803,-0.1366071798408693,2.5022643737263137,1d,-0.5895808498985189,-0.0059132573952835,0.8545528050752581
2025-08-18,1.956366336761849,1.8614392256701304,1.9149693599302475,1.9270219650489508,-0.4362752966339667,XRP,2281047868.10239,2629307,-1.3750375447875034,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8134560539279079,-0.0081678266028933,0.846747107849235
2025-08-19,1.9304195172563836,1.8458558276982984,1.816792264510063,1.719159828980766,-0.4029319016269057,XRP,2359689642.09663,2708625,-0.1552531716424929,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-6.574089201110933,-0.0680014616794347,0.7841771364597587
2025-08-20,1.7224314660810942,1.7543533114021552,1.784638193957601,1.8131730217352628,-0.4174046069553543,XRP,2260417953.82759,2560536,-0.6114459061140465,44.0,2.341746068891261,-0.363199899305346,1.808354696684057,1d,3.182597139159915,0.0313300204668523,0.8124766762035078
2025-08-21,1.8165016085112693,1.7240855576491736,1.8097183689885217,1.710068443307803,-0.6313681833287195,XRP,1522767226.99174,1986612,-0.0965060930247021,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.3827068433718632,-0.0344124426069058,0.781440477671352
2025-08-22,1.7132311994038572,1.8722277319583216,1.745838948824297,1.9407623547592232,0.0011254897046928,XRP,3783659726.4143,3500488,-0.1600685059554266,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.833713383616914,0.075420163701575,0.8508831944271675
2025-08-23,1.9441682303807932,1.841360616744885,1.9462659886013105,1.913901442543653,-0.6085481101162531,XRP,1672602407.16475,1862469,0.146156660507699,60.0,2.91835840998439,0.2342207928442494,2.2549988265295138,1d,-0.845858546424616,-0.0084945623174511,0.8427976116432392
2025-08-24,1.917291046829315,1.8937048509579624,1.96341482622929,1.8903464887546135,-0.3831980991825472,XRP,2494968732.27842,2479441,0.146156660507699,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7480805827154047,-0.0075089273908185,0.8357071775096404
2025-08-25,1.893618450547436,1.8191842427080471,1.7876392405424972,1.7164737377592083,-0.3386343501035053,XRP,2560031560.07131,2876056,-0.0389327521456889,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-5.563636363636359,-0.0572439789978684,0.7833685781813658
2025-08-26,1.7198471215088362,1.847254337772693,1.813469677219642,1.876089543040196,-0.412071708936724,XRP,2318796831.94059,2636152,-0.6743462105767426,48.0,2.8161848345817573,0.0859660310459738,2.3918044925403774,1d,5.408338292435322,0.0526715579239871,0.8314155989550939
2025-08-27,1.8795596160743544,1.8101938208012205,1.937798750022496,1.8310458594787,-0.5362343715358217,XRP,1916789088.87423,2145152,-0.1059561866138344,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.4479277364505827,-0.0145851250756896,0.8178566985943525
2025-08-28,1.8344886467341817,1.791014254066658,1.917541685574444,1.828049834654656,-0.6557225145102878,XRP,1482487936.76127,1687387,0.1011934763606808,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0977220649683197,-0.0009776984410793,0.8169548451299913
2025-08-29,1.831387433247473,1.7418666143093409,1.7355496462475086,1.6763889918375108,-0.3544547830700076,XRP,2442979983.24415,2597198,-0.2827391475774118,50.0,3.582486650101472,2.061073288179431,2.6851118146552952,1d,-4.951597126184781,-0.050783920205712,0.7713024007961189
2025-08-30,1.6796347199645083,1.6003174160651987,1.7226880180265238,1.6751492574275617,-0.7844174929585841,XRP,961193133.04841,1523056,-0.7280672840054088,39.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0425849036516545,-0.0004259397359679,0.7709292200522453
2025-08-31,1.678290860786935,1.6344810193111383,1.7323342391922627,1.631551930677674,-0.7877300688682156,XRP,956345442.99911,1264397,-0.1351491508859947,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.498207121809203,-0.0150954361666554,0.7578056972260232
2025-09-01,1.6346671244072268,1.6046128398651265,1.65398548727943,1.614092337737553,-0.3762856236380728,XRP,2286834872.36941,2680806,-0.1251874280261133,46.0,3.3781394992962186,2.0978716061436806,2.6897194640898765,1d,-0.6091187601369619,-0.0061098145633003,0.7525500684164697
2025-09-02,1.617300328881656,1.6295862340507554,1.709290488629665,1.7203995633907152,-0.5491150821205667,XRP,1748101715.12717,2092040,0.0612262015633314,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.731505657093126,0.0366356985059278,0.7845503172036323
2025-09-03,1.7236719514757777,1.6517626080875931,1.7757422344380864,1.7023201032456194,-0.7022918789165452,XRP,1255687259.88082,1505863,0.0078662782081352,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6117811571403675,-0.0061366020575837,0.779108098022142
2025-09-04,1.7054781656870843,1.62658942674848,1.7470179314112206,1.650974436433548,-0.7274158373767354,XRP,1159833739.52444,1472647,-0.4795057459396639,51.0,2.3053169575686154,-0.7833800776602107,1.5996748368633058,1d,-1.74815335912768,-0.0176361400884059,0.7636521955467097
2025-09-05,1.654204769373494,1.6507636723201682,1.7408014777710776,1.6715333653985425,-0.556476886222999,XRP,1741117657.37643,1934327,-0.2181534761051889,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.712419002613407,0.0070989328712694,0.7698407762159473
2025-09-06,1.674672778385774,1.5940241207304204,1.7563426118714345,1.6664711165579156,-0.9182147843500164,XRP,515591782.02213,825235,-0.3270101274169457,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1741788710365455,-0.0017433073880545,0.76831695484513
2025-09-07,1.6698142105899296,1.6942173782031618,1.774348891380813,1.7364127995192282,-0.6722801885721648,XRP,1366928719.5625,1384373,-0.0795922312505226,44.0,3.4051507397270155,1.9212255267160645,2.052025717398029,1d,2.410711106363284,0.0238211217951286,0.7893705684786665
2025-09-08,1.7396948878237743,1.7614457553508736,1.831368776493846,1.832182282687821,-0.6066414179274837,XRP,1631264069.52892,1921756,0.0314012246625984,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.223226703755233,0.0317237066949211,0.8181987809429033
2025-09-09,1.8355223845630853,1.8026019089687897,1.9082170051142304,1.8083173952962943,-0.5795484580957577,XRP,1749148362.65693,1856654,0.146156660507699,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7781183683093551,-0.0078116150570448,0.8110150516233363
2025-09-10,1.8117464144983155,1.7898155311457475,1.909610348171504,1.846129294799752,-0.7251584994557979,XRP,1233140288.70612,1412298,-0.0196112232150424,49.0,4.26249973300934,2.7274342137151266,3.0396013544277696,1d,1.2425312330255345,0.0123487516779936,0.8223970643114815
2025-09-11,1.8494778452532763,1.8146890317546336,1.9182919472206683,1.9046034344690324,-0.6576388778345423,XRP,1483633002.09464,1593797,0.1060389065130703,54.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.8979277043793097,0.0188014174722594,0.8399987560641871
2025-09-12,1.907987406369188,1.9033945279019864,1.9976053212500744,1.972582204614592,-0.5729459406880629,XRP,1821289408.1928,1782925,-0.0268041288449871,57.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.165328419112811,0.0214221819632764,0.8604615001865904
2025-09-13,1.9760073555110067,1.9516431254686208,2.074882270811159,1.9865292167265227,-0.6330524189062996,XRP,1639073081.38096,1783120,0.146156660507699,52.0,2.708554682685124,1.1687282307455902,2.434618808296826,1d,0.434838626554157,0.0043389593520121,0.8646597835551686
2025-09-14,1.9898594424183071,1.8921065537300823,1.98913808267126,1.89199946796788,-0.6771335909408405,XRP,1441574356.56285,1637828,0.0522576414054925,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.934479330361439,-0.0297839646914291,0.8362047518348054
2025-09-15,1.89527243107368,1.831770833377604,1.928688430032631,1.860076306911682,-0.569041888302404,XRP,1802366676.27762,2113677,-0.5414128877003174,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0209475979647276,-0.010261950140859,0.8265953476800596
2025-09-16,1.863433305943467,1.823979134391688,1.9399423547259929,1.902123965649133,-0.7286876239475006,XRP,1235438192.9818,1487862,-0.2459319359229251,52.0,3.7266566122078872,1.2186182579855829,2.787691594384797,1d,1.3586140134192348,0.0134946760305462,0.8392523945764399
2025-09-17,1.9055064355798204,1.8730268805722616,1.9592347970574704,1.9502669852355023,-0.5715091822926046,XRP,1808226721.5983,1856493,-0.3852756726034431,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.5347121591358317,0.0152305457435373,0.8537442467968653
2025-09-18,1.953781992189592,1.9049928251298665,2.0387625315572264,1.939006064345128,-0.6346929326997166,XRP,1615721962.62715,1576806,0.146156660507699,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3535517353227435,-0.0035417820650618,0.8503545217066798
2025-09-19,1.9424108760716583,1.85904177982831,1.955269128356,1.852637900451986,-0.6739010341899957,XRP,1434550128.76733,1471898,-0.3482878859122214,53.0,4.57240157025491,0.3931895264498086,3.591251966003654,1d,-2.721265583802601,-0.0275897775567795,0.824356263216818
2025-09-20,1.8558870197924748,1.7740323460204304,1.9412285175480912,1.8371412203276185,-0.8721267290681105,XRP,711586984.19753,942348,-0.6363652611834782,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5019240421616278,-0.0050318791176605,0.8196915039183978
2025-09-21,1.84048432614182,1.7786274505505864,1.9274022672105329,1.8320789714869916,-0.8702911115523421,XRP,717105729.88561,925428,-0.4891364145655312,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1647889692281912,-0.0016492489559838,0.8181676825475805
2025-09-22,1.8354190107801949,1.7403682106582037,1.6270832482505366,1.710791621713607,-0.2566475893190567,XRP,2759420974.365,2806897,-0.7632493203292805,45.0,3.5631978319473805,0.0886834452956415,2.1089638968992848,1d,-3.9547261335309503,-0.0403505029141743,0.7816581664386117
2025-09-23,1.714058189666979,1.6623513272223,1.7635236876281506,1.6820711078831123,-0.6833610717637096,XRP,1322348049.9289,1625360,-0.53069876885404,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9750280583613936,-0.0097981258263909,0.773012812538873
2025-09-24,1.685320278023475,1.7611460746206464,1.7521625826996143,1.7866220431221795,-0.59187922832781,XRP,1658280250.24254,1896651,0.0849116272150738,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.5843309485018127,0.0352158867276795,0.8044843886055479
2025-09-25,1.7899345463084615,1.7097008825982514,1.6833528717173454,1.5979757904082106,-0.3012138850738856,XRP,2586468184.68162,2654768,-0.2043394857949605,44.0,3.058595962793614,-0.2661655654734627,1.5669648557958384,1d,-6.243588866853578,-0.0644701380555189,0.7476987187461127
