Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2024-01-26,-0.7443963414558972,-0.6994266318631372,-0.724473852866559,-0.6892608358807867,0.3081955005983274,BTC,14627005545.1065,4170436,0.2718040225190349,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.638165057704868,0.04533816580352,0.2332579139441316
2024-01-27,-0.6864007530002512,-0.701037156081249,-0.6752578534917698,-0.6800031805450295,-0.8537057829550087,BTC,4949330917.72336,1602331,0.1615200946677787,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7075471698113178,0.0070505579966667,0.2359963413572897
2024-01-28,-0.6771432412279885,-0.6810166739905857,-0.6676257149979029,-0.682538238294172,-0.4256838814629663,BTC,8694654832.16972,2623969,0.0590213892288462,54.0,-0.4136517311528758,2.6323813277736257,0.8846695307556808,1d,-0.1923889962994862,-0.001925743016385,0.2352464677248834
2024-01-29,-0.6796782596646123,-0.6654421026246329,-0.6622714469340522,-0.6429005760807283,-0.2111042529827495,BTC,10615111402.26071,3264398,0.2371940700331614,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.0139548608797417,0.0296942771506155,0.246971343718003
2024-01-30,-0.6400443417863378,-0.6485593659933941,-0.6337248947433618,-0.6544616912971877,-0.1714853338656492,BTC,11174336066.69975,3279938,0.0556330022721872,61.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8533601923871981,-0.0085702215853416,0.2435515496462633
2024-01-31,-0.6516021480659071,-0.6528602678325658,-0.6467049385345149,-0.6656597612063628,0.1005598274536973,BTC,13443352429.15163,3894405,-0.0446874544088932,60.0,-1.217165894242955,-0.0860661054368939,-0.0795991134385627,1d,-0.8336770095740076,-0.008371715319285,0.2402391448848435
2024-02-01,-0.6628000443205239,-0.6670711386153666,-0.659137784401139,-0.6496325627701176,-0.0894186318686503,BTC,11658501786.30592,3366630,0.2718040225190349,63.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2032283455316597,0.011960471004005,0.2449800126275016
2024-02-02,-0.6467730944267587,-0.6611473713763354,-0.6385892297817621,-0.6462086699583128,-0.4255312976089657,BTC,8854896870.13836,2609694,0.2718040225190349,63.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2539897754024744,0.0025366776650363,0.2459928049162086
2024-02-03,-0.6433492547111213,-0.6644733198574165,-0.6275943691586675,-0.6521425829118611,-0.994428947494697,BTC,3867372627.98708,1184516,0.0578919269099599,60.0,-0.356197894084536,0.9200706737017806,1.393815457038234,1d,-0.4390718354870038,-0.0044003858673005,0.2442375451544277
2024-02-04,-0.6492830756442551,-0.6724981732890415,-0.6492786776097706,-0.6653530505157257,-0.8096557985157249,BTC,5453304864.80739,1639173,0.1569619074522732,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9818014346721692,-0.0098665288548425,0.2403298703366655
2024-02-05,-0.6624933383862163,-0.65806207593934,-0.6474207497729977,-0.6615160371818385,-0.2544782567754396,BTC,10308099591.89269,3020351,0.2718040225190349,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2879942119270895,0.0028758030309512,0.2414648642543571
2024-02-06,-0.658656384554981,-0.6642696903585746,-0.6370907982558714,-0.6494291322100012,-0.4726480454210804,BTC,8429315912.62482,2349996,0.1396165932693765,64.0,0.2088489476643772,-2.440549867582549,1.2631659869011,1d,0.9046000623054384,0.0090053306425273,0.2450401876720774
2024-02-07,-0.6465696670213507,-0.6331328888084171,-0.6306135018934235,-0.6103986319759818,-0.1985743538112418,BTC,10954644814.28782,2929944,-0.0829278214911869,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.8949072752216143,0.0285379636467904,0.2565854643013862
2024-02-08,-0.6075366424021277,-0.5957391081120329,-0.5815120323167915,-0.5808886819554083,0.0351998390935112,BTC,13472865468.76801,3448195,-0.1668710745484157,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.1271843740271024,0.0210487561826891,0.2653145488445466
2024-02-09,-0.5780271500083938,-0.5145865822327428,-0.5525200864666008,-0.5230831058731101,1.1147308807121477,BTC,24408544252.73436,5650447,-0.0121347368609913,72.0,0.0898917178225009,-1.6480980902224298,1.6823907065988706,1d,4.080045770735441,0.0399900879810064,0.2824135192032453
2024-02-10,-0.5202256000009831,-0.5158422974756001,-0.5010357608116419,-0.5037884996713036,-0.5536984500114189,BTC,8517076446.277,2285021,0.1927819981369533,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3084699285382362,0.012999834096386,0.2881208907387829
2024-02-11,-0.500931293011125,-0.503180245002171,-0.4786706363381598,-0.4859241667921611,-0.4050172145300367,BTC,10111698916.38982,2680053,0.2718040225190349,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.19582842753172,0.0118873489438411,0.2934051854224566
2024-02-12,-0.4830672371639053,-0.4472376681385704,-0.4734977071213915,-0.4345908122224885,0.7763104877543114,BTC,22160439674.1704,5410318,0.2718040225190349,70.0,0.476502714808601,-0.5749034531935185,2.589324758441507,1d,3.395620184086412,0.0333924172015536,0.3085896635937277
2024-02-13,-0.4317346786484714,-0.446756362050399,-0.4544412212613406,-0.4423274329087602,0.4402292791653497,BTC,18877386934.6482,4735916,0.2718040225190349,79.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4949583129770341,-0.0049618728859002,0.3063011603600135
2024-02-14,-0.4394711793587599,-0.395194904707332,-0.4253411083795568,-0.3757649536386836,0.5032009754839755,BTC,20230765100.11763,4979944,0.3638955394482293,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.279585644030548,0.0419054295751701,0.3259904349452222
2024-02-15,-0.3729128619616295,-0.3717775123405368,-0.3579212338643316,-0.3734082888422584,0.4911045436988692,BTC,20470765163.49206,5071385,0.2718040225190349,72.0,-0.0502991032277198,-2.0837052557238454,2.0439574666605247,1d,0.1453017181494154,0.0014519625734814,0.3266875396923852
2024-02-16,-0.3705562337112866,-0.379058809571846,-0.3491151649393534,-0.3655809068291655,-0.1605174518999587,BTC,13526420001.52013,3599586,0.2718040225190349,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4819021744366436,0.0048074474287712,0.3290028902536795
2024-02-17,-0.3627227137768805,-0.3923317505418001,-0.3797900625457991,-0.3802654635686426,-0.3442681454014942,BTC,11434408252.82568,2933206,0.5154855178179496,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8997365221693365,-0.0090380859490167,0.3246591778052218
2024-02-18,-0.3774070427949524,-0.384396370677848,-0.3629128242340178,-0.3647264984766766,-0.6173882872080109,BTC,8636668534.04451,2535098,1.064041163337054,72.0,-0.9517806471798776,-1.51600628192999,0.3415371797634303,1d,0.9607309682387876,0.0095614529552933,0.329255625440898
2024-02-19,-0.3618714483265574,-0.3818386607605788,-0.3466623184288191,-0.3760591455256209,-0.4715187307457406,BTC,10243057368.09604,2984130,1.319985392384684,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6939985702211104,-0.006964179403924,0.3259034125730664
2024-02-20,-0.3732070492863735,-0.3646227122221445,-0.3753202190343848,-0.3609239118529629,0.4724168630236344,BTC,20209071433.34851,4725341,0.7410149401359728,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9333420826111992,0.0092901335908194,0.3303804358895075
2024-02-21,-0.3580720503240127,-0.3858680566012947,-0.3835790900348342,-0.3740561369337059,0.0763305204598552,BTC,15814919137.63912,3939518,0.3219037439496348,78.0,-0.4045418418211721,-1.140493600304038,1.0957587367308788,1d,-0.8023343416689865,-0.0080557036441886,0.3264959053196591
2024-02-22,-0.3711978124514198,-0.3942446337127372,-0.3696096360429339,-0.3916106294212864,-0.237371479363848,BTC,12596855772.34223,3185280,0.515324166058512,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0811946535897898,-0.0108708203749461,0.321303261857724
2024-02-23,-0.3887551623643319,-0.4113525969108768,-0.3840785672101311,-0.4086674994618129,-0.377938686838792,BTC,11000943935.5279,2838186,0.3924548009388588,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0620282986696372,-0.0106770806884305,0.3162578158125205
2024-02-24,-0.4058117678947011,-0.4064068683253732,-0.3809385419106535,-0.382684722383565,-0.9198592357929496,BTC,5375932540.32768,1581717,0.2718040225190349,72.0,-0.4367323597834481,-1.5584375731826134,0.982125482154844,1d,1.635156454653064,0.0162193173993542,0.3239435576597277
2024-02-25,-0.379829393745504,-0.3967375524258296,-0.3590188110966718,-0.377589569277881,-0.8353681366324189,BTC,6314690489.48664,1737312,0.7361743873407457,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.31549103621753,0.0031499440751971,0.3254507110838729
2024-02-26,-0.3747343196531293,-0.3059743312602989,-0.3710412585198993,-0.2916260739745522,0.4947406883752883,BTC,20859521852.00051,4559698,2.109398877407101,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.306105102105851,0.0517012096488122,0.350878833381782
2024-02-27,-0.2887690277800689,-0.2199501238859932,-0.2573863407652553,-0.2114149689711293,1.0733311710802311,BTC,28943003745.31963,6037486,4.255094917711368,79.0,-0.6942565034816638,-0.8907037873228669,1.2912592957741538,1d,4.701568106604825,0.0459439089166907,0.3746053905730701
2024-02-28,-0.2085622963062521,-0.0187888613938932,-0.1862792430260239,-0.0419917391043652,3.518138745392559,BTC,61121395260.18302,10470544,3.2547543446369325,82.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.484796187439226,0.0906155060249485,0.4247210192356473
2024-02-29,-0.0391416937776273,-0.0353630684814324,-0.0678713386478547,-0.0821958771852099,1.4324131221256555,BTC,36342923573.76713,7991451,7.228444810119136,80.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.0557579947477755,-0.0207718283662642,0.4128285788876319
2024-03-01,-0.0793452083910442,-0.0527579641552125,-0.0553748651155875,-0.0437850577343142,0.032716700014399,BTC,18555341528.19973,4242562,5.683380695822221,80.0,-0.0288257690371297,-0.442245516932398,3.308590354017011,1d,2.005284028802357,0.0198544301583329,0.4241905530734636
2024-03-02,-0.0409349845976094,-0.073920005557564,-0.0311899894047184,-0.0560127992477705,-0.6534384817372615,BTC,9880073062.42179,2445321,4.991181646104754,80.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6258149048703587,-0.0062778133478002,0.4205735700094984
2024-03-03,-0.0531625364888299,-0.0486884594738156,-0.0396365620188144,-0.020378024517232,-0.4522770884584713,BTC,12480586261.48198,2976490,4.461060439148278,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.8352705275153536,0.0181863269579673,0.4311143862793492
2024-03-04,-0.0175283143661174,0.1138788423969089,-0.0091111894266294,0.139796939116549,1.668578377223234,BTC,41606992664.57328,8622486,5.738562997687808,82.0,-0.8148864074078238,-1.2634990546991514,2.6325257928873533,1d,8.100698813678697,0.0778930031475426,0.4784943648385178
2024-03-05,0.142647294999808,0.1370185581743744,-0.1105018746286028,-0.0025731559556621,3.728506925162277,BTC,68785497181.28033,11587828,7.939118636338788,90.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-6.660673183359577,-0.0689286576561276,0.4363810913346085
2024-03-06,0.0002794077380661,0.0870213456178639,0.0077596861185876,0.0719356339626527,1.1838247976369372,BTC,35282709655.61008,6780080,3.882453028357999,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.734583684981674,0.0366653710938532,0.4584208957379405
2024-03-07,0.0747807829032841,0.0984924740526129,0.0962021413622294,0.0951548851242427,0.0173262347826098,BTC,19831473590.1586,4405527,4.124561343999676,82.0,0.7791391164184172,-0.2007919382900512,5.381535741131644,1d,1.1219133772178536,0.0111566660789267,0.4652891827488331
2024-03-08,0.0980028036437133,0.1672791358204254,0.1124494657841458,0.1361602266418534,0.8179461309243008,BTC,31244040068.19154,5980692,4.758552746354537,81.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.9593240616120773,0.019403764051125,0.4774186201954855
2024-03-09,0.1390075092691989,0.1141472630999274,0.1693548685518802,0.1417905586056898,-0.9691113093554656,BTC,6480692325.8141,1537614,2.160507047336303,84.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2638595956010903,0.0026351209730764,0.479084080275361
2024-03-10,0.1446408835728071,0.1570668079239706,0.1771906155758044,0.1618738494405629,-0.2890881148317735,BTC,16185393841.67323,3375720,5.069598601387431,79.0,-0.3773107734163062,-1.1653041585314723,3.4806672298719747,1d,0.9387054729293798,0.0093432701234338,0.4850247458298694
2024-03-11,0.1647207333127795,0.2462380166440115,0.1404456386670252,0.2605220225923788,0.8915374791314858,BTC,33718116318.4871,6424784,6.3351207917599845,82.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.5679967768956775,0.0446673606721123,0.5142050135995601
2024-03-12,0.2633705063261309,0.2610474347415895,0.1913477711813513,0.2401601883751923,0.8801403119723651,BTC,33679961862.9098,6616949,4.616401845934299,81.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9016850117388177,-0.0090577479424036,0.5081819545224786
2024-03-13,0.2430089878709785,0.2729258221740218,0.2800479184708471,0.2909990501987363,-0.0201637176746914,BTC,20996680531.98601,4413774,4.8318467832626695,81.0,0.1540310678591071,-0.8550377252959787,4.927319304801674,1d,2.2717864375300767,0.0224636565322612,0.5232201610469347
2024-03-14,0.2938439316562605,0.2768256356063838,0.1913477711813513,0.2386673210340307,1.0852242002186656,BTC,36716558419.97936,7086199,3.1520942874385627,88.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.2865511790350124,-0.0231309821552581,0.5077403622722837
2024-03-15,0.2415161436805224,0.2342053644397295,0.0952699960605607,0.1790997233310321,2.026141368529049,BTC,48272589072.43203,9432499,1.8106560940612684,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.6636158168370616,-0.0269973285315786,0.4901201834505666
2024-03-16,0.1819432104198661,0.1600842268613522,0.068864514818754,0.047614728075509,0.2003687158244288,BTC,22541723738.08737,4728369,1.2405196506626366,81.0,-0.0853327684188816,-1.3413133439943228,3.434505066807031,1d,-6.040355301485789,-0.0623048076166807,0.4512267377164218
2024-03-17,0.0504633838260422,0.1253684826042796,0.0628135238161135,0.1445384360177229,0.1094890251762072,BTC,21028336103.89335,4441202,1.308045362157264,79.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.73887163165061,0.0463001297638859,0.4798969062620928
2024-03-18,0.1473855887196205,0.1275898953189163,0.1277710076709581,0.119879522430694,0.1241762544147113,BTC,21525969323.10516,4929189,2.206936016229716,77.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.151094482080528,-0.0115777085832986,0.4726027650895867
2024-03-19,0.1227270575317714,0.1008774074254105,-0.0318962564933545,-0.0580721424563333,1.9999406895162983,BTC,45022413705.43772,8883840,2.2889430481692568,79.0,0.3445249203210798,0.1899495856934135,3.743672346682847,1d,-8.40363582618977,-0.0877786075214244,0.4199644134044078
2024-03-20,-0.0552218477620378,0.0996864833867301,-0.0568001248259887,0.1266521952321065,1.6905450442757155,BTC,40691118766.89385,8081289,0.8460145978528428,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.523817207510875,0.0909718483612583,0.4746061311890032
2024-03-21,0.1294996253056646,0.1044347530642658,0.0625049296377453,0.0535267331225831,0.2679910793681554,BTC,23114287433.97302,5314298,1.0469782147338789,78.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.442286273284967,-0.0350292867086713,0.4529755170887868
2024-03-22,0.0563752971924397,0.0550083201635995,-0.0092702585907366,-0.0001132110287165,0.532410342751449,BTC,25742798562.87778,5610913,0.6051567583495303,75.0,-0.382926552931163,-1.5709773076888924,2.589135627919924,1d,-2.615048237791018,-0.0264984866371618,0.4371087464890176
2024-03-23,0.0027393145173083,0.0352038087535262,0.013832946804203,0.0059677978683006,-0.2619873229690363,BTC,15454464441.79797,3255774,0.3043164021261698,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3044213956694852,0.0030395897197885,0.4389075174368764
2024-03-24,0.0088202291128143,0.0861111834639503,0.0393412779604448,0.1073888860395486,-0.2372009164927006,BTC,15988550837.61994,3674436,0.7095110090274401,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.061831950178286,0.0493788665661502,0.4689080173526312
2024-03-25,0.1102366148397155,0.1949696623674591,0.1222354007600251,0.1906264118373183,0.5030264314396828,BTC,27232095366.19894,5616354,1.9130741236198767,75.0,-0.4821244811019234,-1.888985540896096,2.788638440764995,1d,3.954154642593255,0.038779795218958,0.4935297940532243
2024-03-26,0.1934759794803083,0.2079495002708986,0.2142537308127981,0.1944947221804544,0.0750254360095748,BTC,21669886112.75456,4470979,1.7673331465439863,81.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.176772191274388,0.0017661613312089,0.4946740456700815
2024-03-27,0.1973442298354523,0.2153233563653176,0.1838651577017455,0.1784863019497584,0.5625007603058699,BTC,28455795608.20996,5468464,3.17367508531688,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7302542255521849,-0.0073293363402003,0.4899387325469226
2024-03-28,0.1813329282036418,0.2075545824549631,0.2021962881734671,0.2193633257294494,-0.2480295750684551,BTC,17082567361.70556,3688033,2.430851920949733,80.0,0.1504170746912058,-0.3094035890814562,4.106163277203711,1d,1.8783994845583016,0.0186097541897753,0.5020302134269965
2024-03-29,0.2222124477334917,0.1872132296388524,0.2040733043099329,0.1900974923810159,-0.5127873019070759,BTC,13153542392.49107,2898786,2.0416714762134798,79.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.3200411639400331,-0.0132883114727463,0.4933733389373272
2024-03-30,0.1929439385738565,0.1690439248103867,0.222436248614476,0.1819133244624881,-0.9876063836195774,BTC,6381178971.24793,1469267,2.540853483221268,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3740865992595488,-0.0037478805308789,0.4909524506055461
2024-03-31,0.1847567679192791,0.2032135717751107,0.2234161146653769,0.2357723476785285,-0.7849585909101142,BTC,9355678962.74715,1955289,3.6013379247751893,75.0,-0.3610932665735291,-1.8520315377404588,3.326352786224843,1d,2.4710627623233616,0.0244102582182088,0.506884025099474
2024-04-01,0.2386180855665549,0.1998968791803406,0.1755458404189353,0.183725421297986,-0.0477878229803373,BTC,19638685563.10507,3855192,4.350816849235773,79.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.3303392514328114,-0.0235792099803489,0.4914884713872292
