Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2023-05-02,1829.97,1882.6,1821.25,1869.2,3065412.118,ETH,5666257518.06199,2920972,6.872666666666666e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.143750990453386,0.0212109585678012,0.1843428152743078
2023-05-03,1869.21,1917.29,1841.71,1904.74,4144638.549,ETH,7762176084.36052,3834345,8.690666666666667e-05,64.0,341432463.6274834,489559.0,28706505.87215897,1d,1.9013481703402448,0.0188349844802536,0.1941323431788696
2023-05-04,1904.74,1918.61,1865.72,1876.13,2639262.752,ETH,4990059178.68051,2865588,9.966666666666669e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.5020422734861372,-0.0151343717659711,0.1862516905804027
2023-05-05,1876.14,2004.99,1874.8,1992.56,5053850.5,ETH,9793284393.60356,4405236,6.411666666666666e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.205859935079117,0.0602090995938944,0.2183224484286898
2023-05-06,1992.55,2023.66,1850.0,1895.29,4880833.923,ETH,9391662414.45572,4331607,6.898000000000001e-05,60.0,355568840.1119249,601134.0,32521180.41066841,1d,-4.8816597743606245,-0.0500483830256839,0.1915293313978311
2023-05-07,1895.3,1933.0,1865.32,1869.5,3198475.667,ETH,6096392897.08655,3623305,2.833333333333333e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.3607416279302842,-0.0137008456915957,0.184425450568944
2023-05-08,1869.51,1883.17,1810.0,1846.54,4905366.653,ETH,9079925715.77355,4414300,3.43e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.2281358652046048,-0.0123573977542531,0.1781010960194578
2023-05-09,1846.54,1863.0,1830.05,1845.8,2509784.607,ETH,4627725853.77786,2740860,8.281666666666667e-05,51.0,360341576.2208098,598256.0,38255911.8781401,1d,-0.0400749509894216,-0.0004008298314389,0.1778972622926886
2023-05-10,1845.8,1887.0,1785.74,1839.86,4903103.427,ETH,9053981839.2211,4212083,4.483e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3218116805721149,-0.0032233060797261,0.176261083458893
2023-05-11,1839.86,1841.54,1768.42,1793.24,4005939.727,ETH,7238023894.70517,3699503,2.409333333333333e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.533888448034083,-0.0256654422280628,0.1634195586724364
2023-05-12,1793.25,1820.0,1735.37,1806.53,4274267.712,ETH,7571365343.22157,3793847,4.5566666666666665e-06,49.0,336477895.6763853,509159.0,27932158.24696612,1d,0.7411166380406398,0.0073838386241527,0.1670803022248175
2023-05-13,1806.53,1816.24,1784.0,1794.44,1794108.348,ETH,3228545808.33887,1928232,2.027e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6692388169584729,-0.0067148826165098,0.163750099850981
2023-05-14,1794.44,1825.27,1789.41,1798.25,2065119.626,ETH,3725543210.17867,1990969,2.9346666666666668e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2123225073003221,0.0021209742161353,0.16479956809286
2023-05-15,1798.26,1848.0,1783.51,1815.56,3062945.098,ETH,5584428011.28594,2813445,-1.3773333333333334e-05,50.0,350796104.00304,526379.0,27603389.64995408,1d,0.9626025302377216,0.0095799903077286,0.1695676245933654
2023-05-16,1815.56,1832.93,1795.0,1823.53,2559941.664,ETH,4647961186.01632,2426443,1.9013333333333333e-05,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4389830135054673,0.0043802229364659,0.1717629689208656
2023-05-17,1823.52,1837.85,1781.0,1821.65,3158227.207,ETH,5716856398.18019,2852611,3.738e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1030967409365257,-0.0010314992218171,0.1712451210744792
2023-05-18,1821.65,1831.46,1770.0,1799.69,3046459.303,ETH,5507830657.71073,2673556,6.523333333333332e-05,51.0,344768089.144806,476704.0,26859030.9345914,1d,-1.2055005077814096,-0.0121282559397591,0.1651962175071135
2023-05-19,1799.69,1830.0,1795.72,1811.38,2142895.0,ETH,3879976465.72274,1972008,5.859333333333333e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6495563124760295,0.0064745578661948,0.1684162394881019
2023-05-20,1811.38,1828.88,1805.96,1818.59,1031296.976,ETH,1872602029.56196,1171963,2.8483333333333336e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3980390641389331,0.0039724898451244,0.1704022410691905
2023-05-21,1818.59,1828.91,1794.45,1803.89,1397629.152,ETH,2530470510.36566,1365112,2.186e-05,52.0,371932494.8664721,486625.0,27415847.9731961,1d,-0.8083185324894493,-0.0081160313876786,0.1663531116320195
2023-05-22,1803.9,1827.99,1790.76,1816.67,2270653.543,ETH,4115022438.72039,1983728,5.649666666666667e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.7084689199452265,0.0070597106961571,0.1698733751835192
2023-05-23,1816.68,1874.23,1814.25,1853.36,2935200.681,ETH,5428836551.9576,2374643,6.723e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.019629321781058,0.0199950531123316,0.1799796717175194
2023-05-24,1853.37,1853.5,1775.0,1798.84,3607753.797,ETH,6525113256.73166,2854180,5.0003333333333336e-05,50.0,347301203.81571233,405521.0,25204426.061596133,1d,-2.941684292312341,-0.0298581952659806,0.1649620841723111
2023-05-25,1798.84,1819.93,1758.0,1804.65,2893039.67,ETH,5185691223.35058,2045504,2.7340000000000003e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3229859242623201,0.0032246544514103,0.1665624543784311
2023-05-26,1804.65,1837.93,1795.99,1826.81,2175357.921,ETH,3959307938.13433,1806113,6.789333333333333e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2279389355276615,0.0122046092012069,0.1726664481422208
2023-05-27,1826.81,1835.7,1810.63,1828.85,1194937.504,ETH,2181720432.26159,1189923,2.5866666666666667e-05,48.0,357153720.2360163,471633.0,25895617.414969,1d,0.1116700696843109,0.0011160776504143,0.1732283681457466
2023-05-28,1828.85,1930.0,1822.31,1908.36,2905772.688,ETH,5415391316.17548,2351903,4.250000000000001e-06,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.347540804330596,0.0425568804565602,0.1951294757341457
2023-05-29,1908.36,1928.2,1872.0,1891.5,2477917.179,ETH,4704184612.1712,2042709,0.0001,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8834811041941726,-0.0088740693827407,0.1904853721755945
2023-05-30,1891.51,1917.0,1880.02,1899.81,2207189.76,ETH,4200115983.3063,1950161,8.128666666666668e-05,51.0,379321882.1817001,515246.0,28992477.242635764,1d,0.4393338620142684,0.0043837160811144,0.1927743698370156
2023-05-31,1899.81,1906.57,1845.0,1872.84,2656970.771,ETH,4967704528.00343,2173059,4.453e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.4196156457751077,-0.0142978858117359,0.1853454568492263
2023-06-01,1872.85,1889.61,1837.94,1860.59,2605797.159,ETH,4857143174.4757,2178965,8.618666666666667e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6540868413746015,-0.0065623536327883,0.1819711823182505
2023-06-02,1860.59,1911.0,1846.0,1905.58,2646266.39,ETH,4992858140.85456,2296378,7.640666666666667e-05,50.0,417687139.0684004,479437.0,30128726.13526578,1d,2.4180501883811045,0.0238927824542526,0.1943637220038507
2023-06-03,1905.59,1907.09,1878.5,1890.91,1280350.751,ETH,2427982701.83077,1270285,6.269e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.769844351850868,-0.0077282295037727,0.1903228560961434
2023-06-04,1890.9,1914.53,1883.19,1888.54,1547682.823,ETH,2939610066.72539,1434481,5.235e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1253364782036192,-0.0012541509006054,0.1896700372685178
2023-06-05,1888.54,1890.01,1775.0,1810.03,4257292.031,ETH,7829891468.02886,3278110,3.369e-05,53.0,351468446.2892638,359254.0,24355694.08839815,1d,-4.15717962023574,-0.0424606240513987,0.1680443806622392
2023-06-06,1810.03,1898.0,1796.0,1883.26,4333156.268,ETH,7988336481.22652,3334936,1.2946666666666664e-05,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.0457892963100095,0.039660897953024,0.1882156560829217
2023-06-07,1883.26,1897.2,1820.0,1831.31,3703943.621,ETH,6871014307.4863,3143949,7.552666666666668e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.758514490829733,-0.0279727599274217,0.173905977561763
2023-06-08,1831.32,1861.41,1827.42,1844.94,1833404.039,ETH,3381316556.27167,1890782,6.098666666666668e-05,50.0,392218411.0764248,407006.0,27695869.968815308,1d,0.7442759554635803,0.0074151988868749,0.1776603744480651
2023-06-09,1844.93,1854.77,1825.0,1839.61,1930535.751,ETH,3552821831.1683,1864032,5.2136666666666665e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2888982839550413,-0.0028931640052931,0.1761922207133629
2023-06-10,1839.61,1844.8,1712.08,1750.64,5551171.332,ETH,9774108050.69357,4207698,4.403333333333333e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.836351183131193,-0.0495721572692293,0.1516853468341041
2023-06-11,1750.65,1778.36,1737.29,1751.8,2030813.582,ETH,3559919133.52975,2005358,3.4886666666666666e-05,47.0,415140266.2692028,399201.0,27237566.62997876,1d,0.0662614815153173,0.0006623953828839,0.1520048699733638
2023-06-12,1751.8,1759.32,1717.5,1741.61,2615423.791,ETH,4546659536.76596,2493537,6.686000000000001e-05,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5816874072382738,-0.0058338579785574,0.1491980244655562
2023-06-13,1741.6,1766.53,1722.53,1739.24,2978916.867,ETH,5193391874.7618,2661438,5.943e-05,45.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.136080982539144,-0.0013617365679241,0.1485452056379307
2023-06-14,1739.24,1749.65,1625.5,1650.18,3962845.762,ETH,6743167988.43778,3011779,4.483e-05,46.0,312388214.96659184,330658.0,20934320.22248748,1d,-5.120627400473765,-0.0525638633287702,0.124013541170281
2023-06-15,1650.19,1680.0,1625.56,1665.64,3284979.384,ETH,5417639691.08114,2694714,-4.224666666666666e-05,41.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9368674932431542,0.0093250610884399,0.1282720133538636
2023-06-16,1665.64,1730.0,1644.65,1717.31,3099475.105,ETH,5225967567.41919,2642700,-4.832666666666667e-05,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.102110900314581,0.0305496791250777,0.1425045656000286
2023-06-17,1717.31,1775.0,1713.38,1727.2,2161730.858,ETH,3756474597.35009,1966345,5.522e-05,47.0,364329624.4786604,475252.0,24576941.2933438,1d,0.5759006818803813,0.005742487133343,0.1452287758132001
2023-06-18,1727.19,1747.5,1710.77,1719.99,1638597.358,ETH,2834954534.14003,1617954,1.2373333333333332e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4174386289949039,-0.0041831233634883,0.1432427742321115
2023-06-19,1719.99,1753.0,1689.29,1736.21,2591602.407,ETH,4467229390.33761,2337219,3.998333333333333e-05,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9430287385391756,0.0093860998091143,0.1477105891621056
2023-06-20,1736.2,1796.84,1713.57,1791.37,3466422.973,ETH,6080886439.10825,3113824,1.1806666666666663e-05,49.0,353920206.636413,447715.0,24496915.027535625,1d,3.1770350360843302,0.0312761135760685,0.1629044653358711
2023-06-21,1791.37,1901.6,1786.56,1888.31,5330798.831,ETH,9829732060.96629,4491068,3.5940000000000005e-05,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,5.411500694998805,0.0527015589198982,0.1896066835426301
2023-06-22,1888.3,1933.7,1862.0,1871.36,3137860.418,ETH,5950906236.05417,3050141,0.0001,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.897628037769227,-0.0090168099009409,0.184937789395688
2023-06-23,1871.37,1938.48,1859.96,1892.2,3405962.433,ETH,6453773157.88428,3157195,8.096e-05,65.0,325294307.5702325,374001.0,25333271.066190463,1d,1.1136285909712829,0.0110747340290943,0.1906781878630788
2023-06-24,1892.2,1905.6,1863.0,1874.48,1763224.894,ETH,3321937126.86462,1924133,7.804666666666667e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.936476059613145,-0.0094088856631665,0.1857971964599039
2023-06-25,1874.47,1929.96,1867.84,1898.27,2781158.136,ETH,5289332862.49297,2826509,0.0001,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2691519781486085,0.0126116574506808,0.1923501753245501
2023-06-26,1898.26,1909.32,1836.0,1858.14,3400509.135,ETH,6370416998.95966,3162920,8.063666666666667e-05,55.0,379943751.2420316,403979.0,29036935.726409893,1d,-2.114030143235679,-0.0213669576841946,0.1812963274120554
2023-06-27,1858.14,1912.65,1854.14,1889.05,2829280.124,ETH,5325411157.57672,2751693,3.966e-05,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.6634914484376706,0.0164980698087808,0.1898105172693993
2023-06-28,1889.05,1889.65,1811.89,1827.26,3088158.07,ETH,5721684180.26515,2614615,5.358333333333333e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.2709563007861098,-0.0332564801320341,0.172790401084175
2023-06-29,1827.26,1879.98,1827.02,1851.19,2244626.491,ETH,4161267238.70473,2066231,4.228333333333334e-05,54.0,367574940.3012432,438193.0,28907158.299600467,1d,1.3096111117191889,0.0130110984729422,0.179381943086318
2023-06-30,1851.18,1947.31,1820.0,1933.41,5961506.278,ETH,11262001146.78503,4411637,7.988333333333333e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.441467380441777,0.0434566077292168,0.2020295228362637
2023-07-01,1933.42,1944.69,1908.55,1924.08,1584006.709,ETH,3044484799.23761,1625797,0.0001,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4825670706161689,-0.0048373518497634,0.1994595651730796
2023-07-02,1924.08,1964.0,1883.55,1937.69,2602287.765,ETH,5000254512.61926,2103960,0.0001,63.0,430515854.7363876,309920.0,33775253.848481484,1d,0.7073510456945709,0.0070486105328149,0.2032084530397393
2023-07-03,1937.69,1978.0,1933.04,1955.0,2783862.146,ETH,5455730800.61678,2360367,0.0001,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8933317506928384,0.0088936514838454,0.2079765095402447
2023-07-04,1955.0,1967.91,1930.37,1935.72,1913551.422,ETH,3733154567.49133,1669357,0.0001,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.9861892583120202,-0.0099108431417694,0.2026658146049619
2023-07-05,1935.72,1942.22,1892.9,1909.88,2290593.319,ETH,4386390984.97652,1992180,0.0001,61.0,390233669.4978951,493478.0,30309671.13015693,1d,-1.3349038084020326,-0.0134389374358647,0.1955481612269689
2023-07-06,1909.88,1957.94,1844.47,1844.82,4219617.366,ETH,8025247594.29251,3152119,7.592666666666667e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.406496743250897,-0.0346587011021957,0.1776273203302106
2023-07-07,1844.81,1877.51,1823.74,1870.0,2150375.881,ETH,3994359583.46465,1880387,4.4653333333333335e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3649028089461446,0.0135567191089961,0.1845631760600042
2023-07-08,1870.0,1873.1,1841.28,1864.45,1144653.748,ETH,2127599970.73217,1140915,1.572666666666667e-05,58.0,448139310.7782279,573697.0,34114021.652351,1d,-0.2967914438502639,-0.0029723274303108,0.1830344231092356
2023-07-09,1864.45,1878.98,1855.2,1861.81,1315813.529,ETH,2455983243.42244,1242924,3.0946666666666666e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1415967175306454,-0.0014169706041539,0.1823072325164375
2023-07-10,1861.81,1904.96,1845.09,1879.34,2457486.761,ETH,4599947109.42808,1893733,4.809666666666666e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.941556872076088,0.0093715185427075,0.1871358882330094
2023-07-11,1879.35,1892.32,1861.1,1877.66,1690867.909,ETH,3168583574.5677,1481905,6.576333333333333e-05,57.0,339880937.9497796,432293.0,26664260.80855869,1d,-0.0893930848063551,-0.0008943306425209,0.1866731305830471
2023-07-12,1877.66,1901.86,1863.15,1870.81,2514859.274,ETH,4739014879.90064,2096738,8.536666666666666e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3648157813448738,-0.0036548285700885,0.1847862913555218
2023-07-13,1870.82,2014.8,1861.59,2004.78,5072952.783,ETH,9872664104.00889,3321989,7.299999999999993e-07,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,7.161069269460829,0.0691628368903149,0.2216884594302021
2023-07-14,2004.77,2031.28,1896.8,1936.74,4202754.58,ETH,8269315805.5465,3071455,0.0001,60.0,369831574.5386234,421666.0,27519041.337585144,1d,-3.39388860623111,-0.0345281818249136,0.2029467746067248
2023-07-15,1936.74,1945.89,1925.54,1930.4,1111948.993,ETH,2150367734.53819,1118661,5.590333333333334e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3273542137819163,-0.0032789118988449,0.201200415380081
2023-07-16,1930.4,1942.78,1912.09,1920.97,1270216.239,ETH,2450221634.39045,1207129,4.784666666666666e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4884997927890655,-0.0048969685304254,0.1986029126186849
2023-07-17,1920.97,1935.45,1872.0,1910.37,2551243.537,ETH,4862622170.96846,2036621,3.028333333333333e-05,54.0,364471696.6467593,428612.0,26196758.55308894,1d,-0.5518045570727326,-0.0055333262230031,0.1956831322082078
2023-07-18,1910.37,1916.62,1875.0,1896.46,1989216.045,ETH,3773730051.42879,1697737,7.465333333333333e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7281311997152318,-0.0073079501351814,0.191851609046912
2023-07-19,1896.47,1925.0,1881.0,1887.55,2046151.353,ETH,3896411754.63565,1922215,8.566333333333334e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4698227223353002,-0.0047092985836626,0.1893973407962186
2023-07-20,1887.55,1928.81,1875.6,1890.56,2682007.64,ETH,5094834736.36539,2322459,6.325333333333333e-05,56.0,343032185.0793028,400400.0,24707512.102940787,1d,0.1594659744112769,0.0015933896243563,0.1902264482524012
2023-07-21,1890.56,1905.97,1883.42,1890.84,1423334.683,ETH,2693663745.42729,1367103,3.215666666666667e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.0148104265402793,0.0001480932990488,0.1903035745273949
2023-07-22,1890.84,1896.85,1835.39,1865.6,1146954.994,ETH,2154869158.92295,1075435,2.334333333333333e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.3348564659093287,-0.0134384576057812,0.1833511917386741
2023-07-23,1865.6,1904.57,1856.68,1887.86,1545904.444,ETH,2907676982.84785,1409113,3.464333333333333e-05,54.0,393951025.0520118,559624.0,28310247.069138404,1d,1.193181818181821,0.0118611952574642,0.1894827306006759
2023-07-24,1887.85,1890.2,1829.0,1849.04,2113287.416,ETH,3919275815.32224,1897904,5.695666666666666e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.056296547413472,-0.0207773269452037,0.178789723474759
2023-07-25,1849.04,1868.54,1844.5,1856.91,1320722.986,ETH,2451833082.62795,1328165,8.626333333333333e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4256262709297909,0.0042472304432343,0.1809575227040472
2023-07-26,1856.91,1887.79,1846.9,1870.98,1946701.756,ETH,3628405350.49632,1708874,8.565999999999999e-05,51.0,381190141.57452464,452746.0,26926803.94113233,1d,0.7577103898411819,0.0075485418344177,0.1848331180224823
2023-07-27,1870.97,1885.57,1854.0,1860.28,1593279.389,ETH,2978878030.2649,1417004,7.370666666666667e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5718928048402461,-0.0057353437340827,0.1818857925137932
2023-07-28,1860.29,1883.76,1855.57,1873.39,1378048.23,ETH,2576729426.7434,1219487,6.572666666666666e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.7047326208957871,0.0070226098604494,0.1854969548893927
